,Person Count for  - High_HH1,Timestamp,Person Count for  - Low_HH1,Person Count for  - Outside_HH1,Person Count for  - Unknown_HH1,Apparent_HH1,Cold Water_HH1,Electricity_HH1,Hot water_HH1,Inner Device Heat Gains_HH1,None_HH1,Reactive_HH1,Warm Water_HH1
159,1.0,2020-01-01 02:39:00,0.0,1.0,0.0,0.0016156591416482081,0.0,0.0014279431341210976,0.0,0.0014279431341210976,0.0,0.0004021607543084692,0.0
160,1.0,2020-01-01 02:40:00,0.0,1.0,0.0,0.0015840031162575072,0.0,0.0013924760172122183,0.0,0.0013924760172122183,0.0,0.00036174810512498837,0.0
161,1.0,2020-01-01 02:41:00,0.0,1.0,0.0,0.0015686184522545347,0.0,0.0013820258401211671,0.0,0.0013820258401211671,0.0,0.0003572567938329848,0.0
162,1.0,2020-01-01 02:42:00,0.0,1.0,0.0,0.0016005364762292972,0.0,0.0014138338735461026,0.0,0.0014138338735461026,0.0,0.0003696006796874258,0.0
163,1.0,2020-01-01 02:43:00,0.0,1.0,0.0,0.0014965138978840838,0.0,0.001316807093776944,0.0,0.001316807093776944,0.0,0.00033680323940554595,0.0
164,1.0,2020-01-01 02:44:00,0.0,1.0,0.0,0.0016481474702436576,0.0,0.0014584619623067932,0.0,0.0014584619623067932,0.0,0.0003852638257391234,0.0
165,1.0,2020-01-01 02:45:00,0.0,1.0,0.0,0.0015701074409799022,0.0,0.0013874566180708274,0.0,0.0013874566180708274,0.0,0.0003593166082679701,0.0
166,1.0,2020-01-01 02:46:00,0.0,1.0,0.0,0.0016664197088310873,0.0,0.0014788120400845857,0.0,0.0014788120400845857,0.0,0.0003887136375745811,0.0
167,1.0,2020-01-01 02:47:00,0.0,1.0,0.0,0.0016434458727773071,0.0,0.001450266763776314,0.0,0.001450266763776314,0.0,0.00038237400475159554,0.0
168,1.0,2020-01-01 02:48:00,0.0,1.0,0.0,0.004097010397268813,0.0,0.003199449249637825,0.0,0.003199449249637825,0.0,0.002072923377150611,0.0
169,1.0,2020-01-01 02:49:00,0.0,1.0,0.0,0.004681205378644029,0.0,0.0033990205515595897,0.0,0.0033990205515595897,0.0,0.002749330292857896,0.0
170,1.0,2020-01-01 02:50:00,0.0,1.0,0.0,0.004612183602748997,0.0,0.0033285543145762653,0.0,0.0033285543145762653,0.0,0.002730534801097592,0.0
171,1.0,2020-01-01 02:51:00,0.0,1.0,0.0,0.004491235489482256,0.0,0.00321169065628694,0.0,0.00321169065628694,0.0,0.0026960511164832216,0.0
172,1.0,2020-01-01 02:52:00,0.0,1.0,0.0,0.004498902098285802,0.0,0.003210586991219385,0.0,0.003210586991219385,0.0,0.0027035152104833756,0.0
173,1.0,2020-01-01 02:53:00,0.0,1.0,0.0,0.004638989481803847,0.0,0.003328070376556985,0.0,0.003328070376556985,0.0,0.002750731483329114,0.0
174,1.0,2020-01-01 02:54:00,0.0,1.0,0.0,0.004556003485755764,0.0,0.0032482387526895644,0.0,0.0032482387526895644,0.0,0.00272863771495484,0.0
175,1.0,2020-01-01 02:55:00,0.0,1.0,0.0,0.004519209254446862,0.0,0.003280801693645998,0.0,0.003280801693645998,0.0,0.0026630461416549617,0.0
176,1.0,2020-01-01 02:56:00,0.0,1.0,0.0,0.004533542730748952,0.0,0.0032117991956120335,0.0,0.0032117991956120335,0.0,0.0027313438835606593,0.0
177,1.0,2020-01-01 02:57:00,0.0,1.0,0.0,0.004462570364009021,0.0,0.00313601863709393,0.0,0.00313601863709393,0.0,0.0027063308997920766,0.0
178,1.0,2020-01-01 02:58:00,0.0,1.0,0.0,0.004557607156466572,0.0,0.0032276242727604797,0.0,0.0032276242727604797,0.0,0.0027338751969582724,0.0
179,1.0,2020-01-01 02:59:00,0.0,1.0,0.0,0.004447205782966394,0.0,0.0031119196687599358,0.0,0.0031119196687599358,0.0,0.0027077357605952736,0.0
180,1.0,2020-01-01 03:00:00,0.0,1.0,0.0,0.004430829263798234,0.0,0.0030748070220286247,0.0,0.0030748070220286247,0.0,0.00271486854336616,0.0
181,1.0,2020-01-01 03:01:00,0.0,1.0,0.0,0.004517306564781662,0.0,0.0031837538678641153,0.0,0.0031837538678641153,0.0,0.0027342150827700438,0.0
182,1.0,2020-01-01 03:02:00,0.0,1.0,0.0,0.004734615298294337,0.0,0.0033932215091397023,0.0,0.0033932215091397023,0.0,0.0028002360561877305,0.0
183,1.0,2020-01-01 03:03:00,0.0,1.0,0.0,0.0032216171583982355,0.0,0.0024648154245181476,0.0,0.0024648154245181476,0.0,0.001611255536773188,0.0
184,1.0,2020-01-01 03:04:00,0.0,1.0,0.0,0.0018218128615876423,0.0,0.0016286362972120392,0.0,0.0016286362972120392,0.0,0.00047832067966105114,0.0
185,1.0,2020-01-01 03:05:00,0.0,1.0,0.0,0.0017869410025344254,0.0,0.001592030053584797,0.0,0.001592030053584797,0.0,0.00046669023606154425,0.0
186,1.0,2020-01-01 03:06:00,0.0,1.0,0.0,0.0017611566767363933,0.0,0.0015781849267556818,0.0,0.0015781849267556818,0.0,0.0004579838596034886,0.0
187,1.0,2020-01-01 03:07:00,0.0,1.0,0.0,0.0017823013986112695,0.0,0.0015933582490586192,0.0,0.0015933582490586192,0.0,0.0004657607088373225,0.0
188,1.0,2020-01-01 03:08:00,0.0,1.0,0.0,0.001729417167350883,0.0,0.001544411082959426,0.0,0.001544411082959426,0.0,0.0004496501752045315,0.0
189,1.0,2020-01-01 03:09:00,0.0,1.0,0.0,0.0032735235278124435,0.0,0.003008720035535441,0.0,0.003008720035535441,0.0,0.0009314624185400301,0.0
190,1.0,2020-01-01 03:10:00,0.0,1.0,0.0,0.0033213594690731226,0.0,0.003055071752672621,0.0,0.003055071752672621,0.0,0.000946129857246179,0.0
191,1.0,2020-01-01 03:11:00,0.0,1.0,0.0,0.003501525412499909,0.0,0.0032297366220800376,0.0,0.0032297366220800376,0.0,0.0010013181072934816,0.0
192,1.0,2020-01-01 03:12:00,0.0,1.0,0.0,0.003362408488989823,0.0,0.003090637384749202,0.0,0.003090637384749202,0.0,0.0009568579462961028,0.0
193,1.0,2020-01-01 03:13:00,0.0,1.0,0.0,0.003267112845576333,0.0,0.003004884575197621,0.0,0.003004884575197621,0.0,0.0008802915081231901,0.0
194,1.0,2020-01-01 03:14:00,0.0,1.0,0.0,0.0032994225315419374,0.0,0.003039537972521391,0.0,0.003039537972521391,0.0,0.0008706938000155897,0.0
195,1.0,2020-01-01 03:15:00,0.0,1.0,0.0,0.0030239772686912656,0.0,0.002772542832881191,0.0,0.002772542832881191,0.0,0.0007842827816868589,0.0
196,1.0,2020-01-01 03:16:00,0.0,1.0,0.0,0.003349618221190563,0.0,0.00309013449060954,0.0,0.00309013449060954,0.0,0.0008856542087050114,0.0
197,1.0,2020-01-01 03:17:00,0.0,1.0,0.0,0.003414080372567714,0.0,0.003153004847268044,0.0,0.003153004847268044,0.0,0.0009054599393493017,0.0
198,1.0,2020-01-01 03:18:00,0.0,1.0,0.0,0.003435437621858523,0.0,0.0031670176156806456,0.0,0.0031670176156806456,0.0,0.0009114738679984087,0.0
199,1.0,2020-01-01 03:19:00,0.0,1.0,0.0,0.003252873495560501,0.0,0.0029915814262420344,0.0,0.0029915814262420344,0.0,0.000854121428001041,0.0
200,1.0,2020-01-01 03:20:00,0.0,1.0,0.0,0.003302905016299925,0.0,0.0030351274306733697,0.0,0.0030351274306733697,0.0,0.0008698155054410685,0.0
201,1.0,2020-01-01 03:21:00,0.0,1.0,0.0,0.0034229582166737443,0.0,0.0031556528721684803,0.0,0.0031556528721684803,0.0,0.0009073440692525069,0.0
202,1.0,2020-01-01 03:22:00,0.0,1.0,0.0,0.0032798240925991417,0.0,0.003022622044146334,0.0,0.003022622044146334,0.0,0.0008623000154498977,0.0
203,1.0,2020-01-01 03:23:00,0.0,1.0,0.0,0.0049015078229972635,0.0,0.004264072528948297,0.0,0.004264072528948297,0.0,0.0018489636157380822,0.0
204,1.0,2020-01-01 03:24:00,0.0,1.0,0.0,0.005878861712873501,0.0,0.004462056789443341,0.0,0.004462056789443341,0.0,0.0031633964217947456,0.0
205,1.0,2020-01-01 03:25:00,0.0,1.0,0.0,0.006127442685514036,0.0,0.0047010366653967755,0.0,0.0047010366653967755,0.0,0.0032398698897674223,0.0
206,1.0,2020-01-01 03:26:00,0.0,1.0,0.0,0.006049105231453733,0.0,0.004632335060824293,0.0,0.004632335060824293,0.0,0.003215776626803611,0.0
207,1.0,2020-01-01 03:27:00,0.0,1.0,0.0,0.0060385891461462214,0.0,0.004631060742619629,0.0,0.004631060742619629,0.0,0.0032109026527171137,0.0
208,1.0,2020-01-01 03:28:00,0.0,1.0,0.0,0.0060918427177297785,0.0,0.0046750865388752675,0.0,0.0046750865388752675,0.0,0.0032257377601061276,0.0
209,1.0,2020-01-01 03:29:00,0.0,1.0,0.0,0.0060429464226745815,0.0,0.0046284226356308085,0.0,0.0046284226356308085,0.0,0.0032101278162843558,0.0
210,1.0,2020-01-01 03:30:00,0.0,1.0,0.0,0.006140408770622856,0.0,0.004709785671329486,0.0,0.004709785671329486,0.0,0.0032432737704196405,0.0
211,1.0,2020-01-01 03:31:00,0.0,1.0,0.0,0.005940045196863615,0.0,0.004526484743499492,0.0,0.004526484743499492,0.0,0.0031754309078969685,0.0
212,1.0,2020-01-01 03:32:00,0.0,1.0,0.0,0.005999224130507156,0.0,0.004564777790329795,0.0,0.004564777790329795,0.0,0.0032045929961174143,0.0
213,1.0,2020-01-01 03:33:00,0.0,1.0,0.0,0.006035828230885456,0.0,0.00458797873688374,0.0,0.00458797873688374,0.0,0.0032256392180472783,0.0
214,1.0,2020-01-01 03:34:00,0.0,1.0,0.0,0.0060404331291810795,0.0,0.00464112595688486,0.0,0.00464112595688486,0.0,0.003202978002568239,0.0
215,1.0,2020-01-01 03:35:00,0.0,1.0,0.0,0.006256980877699641,0.0,0.004855455474244064,0.0,0.004855455474244064,0.0,0.0032636767403871514,0.0
216,1.0,2020-01-01 03:36:00,0.0,1.0,0.0,0.006173444240719724,0.0,0.0047658473574824075,0.0,0.0047658473574824075,0.0,0.0032392949730601904,0.0
217,1.0,2020-01-01 03:37:00,0.0,1.0,0.0,0.006208678313405767,0.0,0.00479644943202869,0.0,0.00479644943202869,0.0,0.0032554436896004867,0.0
218,1.0,2020-01-01 03:38:00,0.0,1.0,0.0,0.005999400530107011,0.0,0.004590622051890004,0.0,0.004590622051890004,0.0,0.0031971796190740018,0.0
219,1.0,2020-01-01 03:39:00,0.0,1.0,0.0,0.004708289654476302,0.0,0.0038362020221865507,0.0,0.0038362020221865507,0.0,0.0021297030543282074,0.0
220,1.0,2020-01-01 03:40:00,0.0,1.0,0.0,0.0032755372067544545,0.0,0.0029974344480469877,0.0,0.0029974344480469877,0.0,0.0009518970355210499,0.0
221,1.0,2020-01-01 03:41:00,0.0,1.0,0.0,0.0031291680338648917,0.0,0.0028623778308570964,0.0,0.0028623778308570964,0.0,0.0009062396581949807,0.0
222,1.0,2020-01-01 03:42:00,0.0,1.0,0.0,0.003233670614511515,0.0,0.0029542263316889405,0.0,0.0029542263316889405,0.0,0.0009387074694108661,0.0
223,1.0,2020-01-01 03:43:00,0.0,1.0,0.0,0.003162636918977483,0.0,0.002890673920629924,0.0,0.002890673920629924,0.0,0.0009159268502073774,0.0
224,1.0,2020-01-01 03:44:00,0.0,1.0,0.0,0.0033134090761618266,0.0,0.0030372944511546838,0.0,0.0030372944511546838,0.0,0.0009620960482739173,0.0
225,1.0,2020-01-01 03:45:00,0.0,1.0,0.0,0.0033366684494590703,0.0,0.003053684993663467,0.0,0.003053684993663467,0.0,0.0009693530596242813,0.0
226,1.0,2020-01-01 03:46:00,0.0,1.0,0.0,0.003338592199038044,0.0,0.003053842524287299,0.0,0.003053842524287299,0.0,0.0009698807424820174,0.0
227,1.0,2020-01-01 03:47:00,0.0,1.0,0.0,0.0035834324834513216,0.0,0.0032849001051797355,0.0,0.0032849001051797355,0.0,0.0010463137690198577,0.0
228,1.0,2020-01-01 03:48:00,0.0,1.0,0.0,0.0033551870214125457,0.0,0.0030702642361961027,0.0,0.0030702642361961027,0.0,0.00097492490883328,0.0
229,1.0,2020-01-01 03:49:00,0.0,1.0,0.0,0.003065721969128596,0.0,0.00280235662625225,0.0,0.00280235662625225,0.0,0.000844183595182696,0.0
230,1.0,2020-01-01 03:50:00,0.0,1.0,0.0,0.0032287766240967574,0.0,0.0029607543220325615,0.0,0.0029607543220325615,0.0,0.0008751610597223561,0.0
231,1.0,2020-01-01 03:51:00,0.0,1.0,0.0,0.00344052485632992,0.0,0.0031636463188557122,0.0,0.0031636463188557122,0.0,0.0009419574326159543,0.0
232,1.0,2020-01-01 03:52:00,0.0,1.0,0.0,0.0033682318165898424,0.0,0.003091764865419563,0.0,0.003091764865419563,0.0,0.000918587290195375,0.0
233,1.0,2020-01-01 03:53:00,0.0,1.0,0.0,0.0029114099280475913,0.0,0.0026594101039556957,0.0,0.0026594101039556957,0.0,0.0007761602661681421,0.0
234,1.0,2020-01-01 03:54:00,0.0,1.0,0.0,0.003098854675561791,0.0,0.002835266017822497,0.0,0.002835266017822497,0.0,0.0008359172255341162,0.0
235,1.0,2020-01-01 03:55:00,0.0,1.0,0.0,0.0033880423611752776,0.0,0.0031121693907857277,0.0,0.0031121693907857277,0.0,0.0009255460341066641,0.0
236,1.0,2020-01-01 03:56:00,0.0,1.0,0.0,0.006798301502041679,0.0,0.006346926932335892,0.0,0.006346926932335892,0.0,0.0019906602998417057,0.0
237,1.0,2020-01-01 03:57:00,0.0,1.0,0.0,0.006541805303799499,0.0,0.006105795912065903,0.0,0.006105795912065903,0.0,0.0019103229146063855,0.0
238,1.0,2020-01-01 03:58:00,0.0,1.0,0.0,0.0065584739536892174,0.0,0.006120324604184649,0.0,0.006120324604184649,0.0,0.0019154899816099487,0.0
239,1.0,2020-01-01 03:59:00,0.0,1.0,0.0,0.006816432945795044,0.0,0.00636876056862657,0.0,0.00636876056862657,0.0,0.0019958813597800913,0.0
240,1.0,2020-01-01 04:00:00,0.0,1.0,0.0,0.006517684175202244,0.0,0.0060875510304273526,0.0,0.0060875510304273526,0.0,0.0019019789894715589,0.0
241,1.0,2020-01-01 04:01:00,0.0,1.0,0.0,0.0079961318612891,0.0,0.007185910796224218,0.0,0.007185910796224218,0.0,0.0028526730523200376,0.0
242,1.0,2020-01-01 04:02:00,0.0,1.0,0.0,0.009387556746802514,0.0,0.007874239851204739,0.0,0.007874239851204739,0.0,0.004210352394854725,0.0
243,1.0,2020-01-01 04:03:00,0.0,1.0,0.0,0.009314745143032297,0.0,0.007797671629424603,0.0,0.007797671629424603,0.0,0.004191475687051125,0.0
244,1.0,2020-01-01 04:04:00,0.0,1.0,0.0,0.00950692564872476,0.0,0.00798383187842665,0.0,0.00798383187842665,0.0,0.004251646885809413,0.0
245,1.0,2020-01-01 04:05:00,0.0,1.0,0.0,0.007659180371135865,0.0,0.0062266074900893635,0.0,0.0062266074900893635,0.0,0.0036751039055243646,0.0
246,1.0,2020-01-01 04:06:00,0.0,1.0,0.0,0.007633770140473896,0.0,0.006190157893311305,0.0,0.006190157893311305,0.0,0.0036753763884947383,0.0
247,1.0,2020-01-01 04:07:00,0.0,1.0,0.0,0.007829084940879782,0.0,0.006372886306576903,0.0,0.006372886306576903,0.0,0.003739362440478415,0.0
248,1.0,2020-01-01 04:08:00,0.0,1.0,0.0,0.00738866677753165,0.0,0.005940470320285386,0.0,0.005940470320285386,0.0,0.003609755230260508,0.0
249,1.0,2020-01-01 04:09:00,0.0,1.0,0.0,0.008202814483200916,0.0,0.0066942720548245575,0.0,0.0066942720548245575,0.0,0.0038795496853346314,0.0
250,1.0,2020-01-01 04:10:00,0.0,1.0,0.0,0.0075110895948272685,0.0,0.0060375537868120385,0.0,0.0060375537868120385,0.0,0.003660834510604843,0.0
251,1.0,2020-01-01 04:11:00,0.0,1.0,0.0,0.00806388203855243,0.0,0.006558640590914338,0.0,0.006558640590914338,0.0,0.0038318319369983526,0.0
252,1.0,2020-01-01 04:12:00,0.0,1.0,0.0,0.008125207576221585,0.0,0.006601672388550263,0.0,0.006601672388550263,0.0,0.0038610033027785917,0.0
253,1.0,2020-01-01 04:13:00,0.0,1.0,0.0,0.007812012030618126,0.0,0.006324606567582185,0.0,0.006324606567582185,0.0,0.0037607356158595416,0.0
254,1.0,2020-01-01 04:14:00,0.0,1.0,0.0,0.007028006452404046,0.0,0.00578338275941277,0.0,0.00578338275941277,0.0,0.003233447980513791,0.0
255,1.0,2020-01-01 04:15:00,0.0,1.0,0.0,0.005266312426528264,0.0,0.00490022332205922,0.0,0.00490022332205922,0.0,0.001555238992329036,0.0
256,1.0,2020-01-01 04:16:00,0.0,1.0,0.0,0.005004463891399105,0.0,0.004648307258098703,0.0,0.004648307258098703,0.0,0.0014721475984297622,0.0
257,1.0,2020-01-01 04:17:00,0.0,1.0,0.0,0.004835408691642565,0.0,0.004489559948151255,0.0,0.004489559948151255,0.0,0.0014190827630136025,0.0
258,1.0,2020-01-01 04:18:00,0.0,1.0,0.0,0.005291233477408066,0.0,0.00492677977463871,0.0,0.00492677977463871,0.0,0.0015607132889943112,0.0
259,1.0,2020-01-01 04:19:00,0.0,1.0,0.0,0.005194233937899189,0.0,0.004836672293220828,0.0,0.004836672293220828,0.0,0.001530345130762492,0.0
260,1.0,2020-01-01 04:20:00,0.0,1.0,0.0,0.005371982628747783,0.0,0.004999769048455336,0.0,0.004999769048455336,0.0,0.0015855659436890765,0.0
261,1.0,2020-01-01 04:21:00,0.0,1.0,0.0,0.005143238441147083,0.0,0.004783997326651465,0.0,0.004783997326651465,0.0,0.0015140304235530706,0.0
262,1.0,2020-01-01 04:22:00,0.0,1.0,0.0,0.004854565733116969,0.0,0.004511757117767827,0.0,0.004511757117767827,0.0,0.001423805792586324,0.0
263,1.0,2020-01-01 04:23:00,0.0,1.0,0.0,0.005281498661239192,0.0,0.004916091754966664,0.0,0.004916091754966664,0.0,0.0015297897028432388,0.0
264,1.0,2020-01-01 04:24:00,0.0,1.0,0.0,0.005117576498152995,0.0,0.0047703442399314585,0.0,0.0047703442399314585,0.0,0.0014390041883918542,0.0
265,1.0,2020-01-01 04:25:00,0.0,1.0,0.0,0.005454707916975836,0.0,0.005089123569114021,0.0,0.005089123569114021,0.0,0.0015438247567483335,0.0
266,1.0,2020-01-01 04:26:00,0.0,1.0,0.0,0.005246632769076191,0.0,0.004888897990810709,0.0,0.004888897990810709,0.0,0.0014783277118809387,0.0
267,1.0,2020-01-01 04:27:00,0.0,1.0,0.0,0.005101501038382826,0.0,0.00475425750108883,0.0,0.00475425750108883,0.0,0.0014324685421283853,0.0
268,1.0,2020-01-01 04:28:00,0.0,1.0,0.0,0.005412734012882738,0.0,0.005049006164267638,0.0,0.005049006164267638,0.0,0.0015297559866108488,0.0
269,1.0,2020-01-01 04:29:00,0.0,1.0,0.0,0.004908512965236211,0.0,0.004565190089114583,0.0,0.004565190089114583,0.0,0.0013717860367531455,0.0
270,1.0,2020-01-01 04:30:00,0.0,1.0,0.0,0.005136683015365679,0.0,0.004785610648364454,0.0,0.004785610648364454,0.0,0.0014444545630617294,0.0
271,1.0,2020-01-01 04:31:00,0.0,1.0,0.0,0.005171792657248927,0.0,0.004821499085586363,0.0,0.004821499085586363,0.0,0.0014560671939165902,0.0
272,1.0,2020-01-01 04:32:00,0.0,1.0,0.0,0.004979352296389532,0.0,0.004636521193543122,0.0,0.004636521193543122,0.0,0.0013959292013254454,0.0
273,1.0,2020-01-01 04:33:00,0.0,1.0,0.0,0.005088474478298667,0.0,0.0047422787019144805,0.0,0.0047422787019144805,0.0,0.0014302478149332584,0.0
274,1.0,2020-01-01 04:34:00,0.0,1.0,0.0,0.005398112230253543,0.0,0.005034549762992865,0.0,0.005034549762992865,0.0,0.0015060621674025149,0.0
275,1.0,2020-01-01 04:35:00,0.0,1.0,0.0,0.006987688339837164,0.0,0.0061918074994642145,0.0,0.0061918074994642145,0.0,0.002563462966825438,0.0
276,1.0,2020-01-01 04:36:00,0.0,1.0,0.0,0.007751172774170508,0.0,0.006256800614723331,0.0,0.006256800614723331,0.0,0.0037340225201810814,0.0
277,1.0,2020-01-01 04:37:00,0.0,1.0,0.0,0.0077091000266707515,0.0,0.006210419641909083,0.0,0.006210419641909083,0.0,0.0037247339932735754,0.0
278,1.0,2020-01-01 04:38:00,0.0,1.0,0.0,0.007869570983625295,0.0,0.00637251539950196,0.0,0.00637251539950196,0.0,0.0037753207865307984,0.0
279,1.0,2020-01-01 04:39:00,0.0,1.0,0.0,0.007741141106729742,0.0,0.0062573455213138325,0.0,0.0062573455213138325,0.0,0.003735677549871356,0.0
280,1.0,2020-01-01 04:40:00,0.0,1.0,0.0,0.007532221622614874,0.0,0.00605769946447167,0.0,0.00605769946447167,0.0,0.0036676108891244338,0.0
281,1.0,2020-01-01 04:41:00,0.0,1.0,0.0,0.00824402504496817,0.0,0.006725596549642928,0.0,0.006725596549642928,0.0,0.0038900668166088194,0.0
282,1.0,2020-01-01 04:42:00,0.0,1.0,0.0,0.007979963207502855,0.0,0.0064705048844938525,0.0,0.0064705048844938525,0.0,0.0038139328316237277,0.0
283,1.0,2020-01-01 04:43:00,0.0,1.0,0.0,0.007915877148635404,0.0,0.0063960922087869685,0.0,0.0063960922087869685,0.0,0.003800026989382826,0.0
284,1.0,2020-01-01 04:44:00,0.0,1.0,0.0,0.007833306804217805,0.0,0.006308036613383955,0.0,0.006308036613383955,0.0,0.003776237419851725,0.0
285,1.0,2020-01-01 04:45:00,0.0,1.0,0.0,0.007938580654795347,0.0,0.006406123695492074,0.0,0.006406123695492074,0.0,0.0038102817319162663,0.0
286,1.0,2020-01-01 04:46:00,0.0,1.0,0.0,0.007987649375902928,0.0,0.006463573945008412,0.0,0.006463573945008412,0.0,0.0038189931789485553,0.0
287,1.0,2020-01-01 04:47:00,0.0,1.0,0.0,0.00790919640813637,0.0,0.006427994471833484,0.0,0.006427994471833484,0.0,0.0037811568943305327,0.0
288,1.0,2020-01-01 04:48:00,0.0,1.0,0.0,0.007982582807495519,0.0,0.0064961309250562696,0.0,0.0064961309250562696,0.0,0.003801581575797112,0.0
289,1.0,2020-01-01 04:49:00,0.0,1.0,0.0,0.00842392044591495,0.0,0.006912143354135398,0.0,0.006912143354135398,0.0,0.003941882303456375,0.0
290,1.0,2020-01-01 04:50:00,0.0,1.0,0.0,0.007503887606700618,0.0,0.006026874333627207,0.0,0.006026874333627207,0.0,0.003654650435436771,0.0
291,1.0,2020-01-01 04:51:00,0.0,1.0,0.0,0.00815482379178641,0.0,0.006636635589780241,0.0,0.006636635589780241,0.0,0.0038682712916725333,0.0
292,1.0,2020-01-01 04:52:00,0.0,1.0,0.0,0.00807798021877465,0.0,0.0065587401199728645,0.0,0.0065587401199728645,0.0,0.0038436456049947654,0.0
293,1.0,2020-01-01 04:53:00,0.0,1.0,0.0,0.007882469524187738,0.0,0.006368176036814885,0.0,0.006368176036814885,0.0,0.003789242678405294,0.0
294,1.0,2020-01-01 04:54:00,0.0,1.0,0.0,0.007864700368752059,0.0,0.0063468022862899045,0.0,0.0063468022862899045,0.0,0.0037770585223498025,0.0
295,1.0,2020-01-01 04:55:00,0.0,1.0,0.0,0.005476688217614152,0.0,0.0049366806371054,0.0,0.0049366806371054,0.0,0.001856154684733499,0.0
296,1.0,2020-01-01 04:56:00,0.0,1.0,0.0,0.005024110807976192,0.0,0.004657459487785945,0.0,0.004657459487785945,0.0,0.0014985564581058534,0.0
297,1.0,2020-01-01 04:57:00,0.0,1.0,0.0,0.004998566323839847,0.0,0.00463798690907523,0.0,0.00463798690907523,0.0,0.0014903806364629942,0.0
298,1.0,2020-01-01 04:58:00,0.0,1.0,0.0,0.005272548220526317,0.0,0.004893088171743937,0.0,0.004893088171743937,0.0,0.0015749868539335808,0.0
299,1.0,2020-01-01 04:59:00,0.0,1.0,0.0,0.005082812298028316,0.0,0.004714107758129162,0.0,0.004714107758129162,0.0,0.0015155122552894292,0.0
300,1.0,2020-01-01 05:00:00,0.0,1.0,0.0,0.004949552547957025,0.0,0.004589764577760708,0.0,0.004589764577760708,0.0,0.0014734633786507069,0.0
301,1.0,2020-01-01 05:01:00,0.0,1.0,0.0,0.0051870688058307385,0.0,0.0048143487478969444,0.0,0.0048143487478969444,0.0,0.0015471772160583572,0.0
302,1.0,2020-01-01 05:02:00,0.0,1.0,0.0,0.005214846694955473,0.0,0.004841807671686184,0.0,0.004841807671686184,0.0,0.0015553141912416349,0.0
303,1.0,2020-01-01 05:03:00,0.0,1.0,0.0,0.004646393402443763,0.0,0.004302073269383446,0.0,0.004302073269383446,0.0,0.001377177881088566,0.0
304,1.0,2020-01-01 05:04:00,0.0,1.0,0.0,0.005135361621286239,0.0,0.0047679852758500925,0.0,0.0047679852758500925,0.0,0.0015272971835958607,0.0
305,1.0,2020-01-01 05:05:00,0.0,1.0,0.0,0.004881432280030394,0.0,0.004530846621826208,0.0,0.004530846621826208,0.0,0.0013928531583142453,0.0
306,1.0,2020-01-01 05:06:00,0.0,1.0,0.0,0.005024076320875189,0.0,0.0046588207037527515,0.0,0.0046588207037527515,0.0,0.001436684074246811,0.0
307,1.0,2020-01-01 05:07:00,0.0,1.0,0.0,0.0051301202781392765,0.0,0.004765786258019906,0.0,0.004765786258019906,0.0,0.001469973492852474,0.0
308,1.0,2020-01-01 05:08:00,0.0,1.0,0.0,0.004982845866796988,0.0,0.004630148697162925,0.0,0.004630148697162925,0.0,0.0013908123289385873,0.0
309,1.0,2020-01-01 05:09:00,0.0,1.0,0.0,0.005209619942024169,0.0,0.004848971945312745,0.0,0.004848971945312745,0.0,0.0014482031822047163,0.0
310,1.0,2020-01-01 05:10:00,0.0,1.0,0.0,0.004890426135828869,0.0,0.004543822433916804,0.0,0.004543822433916804,0.0,0.0013950783689482024,0.0
311,1.0,2020-01-01 05:11:00,0.0,1.0,0.0,0.004911422033111118,0.0,0.004560684133204838,0.0,0.004560684133204838,0.0,0.0014014906305262606,0.0
312,1.0,2020-01-01 05:12:00,0.0,1.0,0.0,0.005009395405216454,0.0,0.004654270883810348,0.0,0.004654270883810348,0.0,0.001433644063711933,0.0
313,1.0,2020-01-01 05:13:00,0.0,1.0,0.0,0.005362503900734147,0.0,0.004986948482937518,0.0,0.004986948482937518,0.0,0.001542685537812839,0.0
314,1.0,2020-01-01 05:14:00,0.0,1.0,0.0,0.006387228351960733,0.0,0.005751235535502221,0.0,0.005751235535502221,0.0,0.002220901347156011,0.0
315,1.0,2020-01-01 05:15:00,0.0,1.0,0.0,0.008506899985055775,0.0,0.007035927755624484,0.0,0.007035927755624484,0.0,0.003937134877562498,0.0
